RAW Data export file (comma separated)


Client:	February,5
Session:	Wang_Min Story 
Date:	05-02-2019
Time:	10:18:45
Duration:	462	Seconds.
Output rate:	256	Samples/sec.

256 SPS,32 SPS,
FP1, Heart Rate


5.791,88.281
2.336,88.281
-0.010,88.281
2.245,88.281
6.308,88.281
7.413,88.281
5.464,88.281
4.693,88.281
7.004,88.281
9.408,88.281
8.141,88.281
3.478,88.281
-0.033,88.281
1.297,88.281
5.551,88.281
7.408,88.281
4.831,88.281
1.360,88.281
1.349,88.281
4.224,88.281
5.152,88.281
1.869,88.281
-1.993,88.281
-1.631,88.281
2.844,88.281
6.428,88.281
5.626,88.281
2.810,88.281
2.336,88.281
4.441,88.281
5.187,88.281
2.061,88.281
-2.082,94.815
-2.339,94.815
1.619,94.815
4.818,94.815
3.758,94.815
1.014,94.815
1.352,94.815
5.511,94.815
9.196,94.820
7.969,94.820
3.399,94.820
2.249,94.820
6.989,94.820
11.577,94.820
10.128,94.820
4.549,94.820
1.233,94.820
3.195,94.820
6.918,94.820
7.114,94.820
3.389,94.820
0.176,94.820
0.888,94.820
4.039,94.820
5.309,94.820
3.435,94.820
2.196,94.820
4.884,94.820
9.334,94.820
10.280,94.820
5.910,94.820
0.990,94.820
1.451,94.820
6.424,94.820
9.093,94.820
5.731,94.820
0.437,94.820
-0.702,94.820
2.652,94.820
5.934,94.820
6.322,94.820
5.486,94.820
6.252,94.820
8.482,94.820
9.044,94.820
5.936,94.820
1.588,94.820
0.778,94.820
4.887,94.820
9.564,94.820
9.952,94.820
7.265,94.820
6.584,94.820
9.078,94.820
11.060,94.820
9.992,94.820
7.712,94.820
7.656,94.820
10.271,94.820
11.559,94.820
7.469,94.820
-0.585,94.820
-6.996,94.820
-8.290,94.820
-6.695,94.820
-7.008,94.820
-10.357,94.820
-13.067,94.820
-11.957,94.820
-8.677,94.820
-7.915,94.820
-11.502,94.820
-15.622,94.820
-15.340,94.820
-11.062,94.820
-8.340,94.820
-10.477,94.820
-13.904,94.820
-13.361,94.820
-9.428,94.820
-7.229,94.820
-9.133,94.820
-11.833,94.820
-10.397,94.820
-4.621,94.820
0.355,94.820
0.625,94.820
-1.931,94.820
-2.654,94.820
0.095,94.820
3.113,94.820
2.313,94.820
-1.870,94.820
-4.724,94.820
-3.431,94.820
-0.571,94.820
-0.715,94.820
-4.969,94.820
-8.936,94.820
-7.721,94.820
-3.420,94.820
-2.294,94.820
-5.379,94.820
-8.096,94.820
-7.308,94.820
-4.748,94.820
-4.313,94.820
-7.156,94.820
-9.852,94.820
-8.394,94.820
-3.629,94.820
-0.757,94.820
-2.652,94.820
-5.854,94.820
-5.197,94.820
-0.475,94.820
3.518,94.820
3.237,94.820
1.115,94.820
1.811,94.820
5.098,94.820
6.079,94.820
2.134,94.820
-3.227,94.820
-4.488,94.820
-0.841,94.820
3.115,94.820
3.099,94.820
-0.023,94.820
-1.690,94.820
0.241,94.820
2.752,94.820
2.056,94.820
-0.798,94.820
-0.996,94.820
2.766,94.820
5.907,94.820
4.264,94.820
-0.259,94.820
-1.570,94.820
2.978,94.820
8.388,94.820
8.197,94.820
3.312,94.820
0.516,94.820
2.945,94.820
6.778,94.820
7.223,94.820
4.311,94.820
2.258,94.820
3.962,94.820
7.189,94.820
7.098,94.820
2.506,94.820
-1.772,94.820
-0.481,94.820
5.437,94.820
9.802,94.820
8.597,94.820
4.217,94.820
1.692,94.820
2.872,94.820
4.812,94.820
3.908,94.820
1.440,94.820
1.980,94.820
6.245,94.820
9.586,94.820
8.667,94.820
5.985,94.820
5.986,94.820
9.604,94.820
13.201,94.820
12.360,94.820
7.971,94.820
5.895,94.820
9.021,90.353
13.089,90.353
12.000,90.353
5.898,90.353
1.283,90.353
2.281,90.353
5.311,90.353
4.924,90.353
1.585,90.358
-0.057,90.358
2.174,90.358
6.141,90.358
7.870,90.358
5.615,90.358
2.881,90.358
4.368,90.358
8.975,90.358
11.217,90.358
9.014,90.358
6.476,90.358
8.025,90.358
12.330,90.358
14.242,90.358
11.397,90.358
7.478,90.358
8.107,90.358
13.033,90.358
15.402,90.358
10.665,90.358
3.089,90.358
0.468,90.358
3.907,90.358
6.985,90.358
4.869,90.358
-0.008,90.358
-2.224,90.358
-0.841,90.358
-0.078,90.358
-2.822,90.358
-6.777,90.358
-7.913,90.358
-5.583,90.358
-3.663,90.358
-6.202,90.358
-11.573,90.358
-13.748,90.358
-9.943,90.358
-4.092,90.358
-2.371,90.358
-5.998,90.358
-9.858,90.358
-9.243,90.358
-5.819,90.358
-4.743,90.358
-7.156,90.358
-8.723,90.358
-6.017,90.358
-1.786,90.358
-1.519,90.358
-5.747,90.358
-9.299,90.358
-8.178,90.358
-4.588,90.358
-4.066,90.358
-8.804,90.358
-14.793,90.358
-15.837,90.358
-11.557,90.358
-8.460,90.358
-10.718,90.358
-14.674,90.358
-14.671,90.358
-10.655,90.358
-7.975,90.358
-10.579,90.358
-15.861,90.358
-17.814,90.358
-14.709,90.358
-10.914,90.358
-11.051,90.358
-14.367,90.358
-15.619,90.358
-11.930,90.358
-7.043,90.358
-6.044,90.358
-8.335,90.358
-8.914,90.358
-5.045,90.358
0.106,90.358
1.171,90.358
-2.392,90.358
-5.353,90.358
-3.696,90.358
0.155,90.358
1.039,90.358
-2.107,90.358
-5.481,90.358
-5.358,90.358
-2.193,90.358
0.096,90.358
-0.978,90.358
-2.975,90.358
-1.823,90.358
2.035,90.358
3.578,90.358
0.366,90.358
-3.279,90.358
-2.449,90.358
1.182,90.358
2.175,90.358
-0.902,90.358
-3.599,90.358
-1.453,90.358
4.215,90.358
7.700,90.358
5.699,90.358
1.161,90.358
-0.001,90.358
4.269,90.358
9.417,90.358
10.563,90.358
9.041,90.358
9.038,90.358
11.750,90.358
14.990,90.358
15.745,90.358
13.866,90.358
12.930,90.358
14.981,90.358
17.267,90.358
16.442,90.358
12.955,90.358
10.220,90.358
10.837,90.358
13.231,90.358
13.103,90.358
9.150,90.358
4.748,90.358
3.577,90.358
5.413,90.358
6.747,90.358
5.471,90.358
3.174,90.358
2.074,90.358
1.788,90.358
0.022,90.358
-3.760,90.358
-6.822,90.358
-6.744,90.358
-4.775,90.358
-4.270,90.358
-6.501,90.358
-9.112,90.358
-8.962,90.358
-6.095,90.358
-4.175,90.358
-6.151,90.358
-10.215,90.358
-11.544,90.358
-8.563,90.358
-5.479,90.358
-6.649,90.358
-10.557,90.358
-11.982,90.358
-9.079,90.358
-5.701,90.358
-6.192,90.358
-9.558,90.358
-10.556,88.276
-7.144,88.276
-4.000,88.276
-6.001,88.276
-11.068,88.276
-12.771,88.276
-8.534,88.276
-2.450,88.276
-0.570,88.281
-4.394,88.281
-9.055,88.281
-9.263,88.281
-5.908,88.281
-4.214,88.281
-6.532,88.281
-9.503,88.281
-8.641,88.281
-4.359,88.281
-1.696,88.281
-3.646,88.281
-6.986,88.281
-6.789,88.281
-3.324,88.281
-1.230,88.281
-2.970,88.281
-6.004,88.281
-6.128,88.281
-2.561,88.281
0.998,88.281
1.191,88.281
-0.535,88.281
-0.206,88.281
3.121,88.281
6.055,88.281
5.622,88.281
3.983,88.281
5.422,88.281
9.759,88.281
12.385,88.281
10.348,88.281
6.681,88.281
7.199,88.281
12.821,88.281
18.099,88.281
17.846,88.281
12.968,88.281
8.983,88.281
8.921,88.281
10.286,88.281
9.891,88.281
8.031,88.281
7.827,88.281
11.713,88.281
17.241,88.281
18.535,88.281
14.333,88.281
10.493,88.281
11.775,88.281
15.842,88.281
17.451,88.281
15.524,88.281
13.997,88.281
15.630,88.281
17.555,88.281
14.844,88.281
7.394,88.281
1.137,88.281
1.055,88.281
5.688,88.281
9.700,88.281
9.218,88.281
5.386,88.281
2.787,88.281
3.426,88.281
4.166,88.281
1.254,88.281
-3.902,88.281
-6.439,88.281
-5.113,88.281
-4.044,88.281
-7.219,88.281
-13.215,88.281
-16.340,88.281
-13.578,88.281
-8.695,88.281
-7.277,88.281
-9.961,88.281
-12.610,88.281
-12.269,88.281
-11.198,88.281
-12.891,88.281
-16.280,88.281
-17.223,88.281
-14.362,88.281
-11.678,88.281
-13.680,88.281
-18.675,88.281
-20.586,88.281
-17.167,88.281
-13.242,88.281
-14.757,88.281
-21.135,88.281
-25.844,88.281
-24.114,88.281
-18.075,88.281
-13.872,88.281
-14.617,88.281
-17.279,88.281
-16.618,88.281
-11.752,88.281
-7.445,88.281
-7.568,88.281
-9.975,88.281
-10.011,88.281
-7.085,88.281
-5.184,88.281
-6.682,88.281
-9.023,88.281
-8.587,88.281
-5.342,88.281
-3.216,88.281
-5.369,88.281
-9.118,88.281
-8.748,88.281
-3.519,88.281
1.144,88.281
0.563,88.281
-3.827,88.281
-6.066,88.281
-2.966,88.281
1.293,88.281
1.206,88.281
-2.215,88.281
-3.703,88.281
-0.867,88.281
3.410,88.281
4.589,88.281
2.253,88.281
0.863,88.281
3.966,88.281
9.725,88.281
12.998,88.281
11.521,88.281
8.984,88.281
9.942,88.281
13.310,88.281
14.427,88.281
11.660,88.281
8.401,88.281
8.920,88.281
12.490,88.281
14.059,88.281
11.513,88.281
8.465,88.281
9.169,88.281
12.979,88.281
15.166,88.281
13.226,88.281
10.021,88.281
9.782,88.281
12.682,88.281
14.503,88.281
12.014,88.281
7.149,88.281
4.718,88.281
6.765,88.281
9.575,88.281
7.939,88.281
2.913,88.281
0.994,88.281
4.895,88.281
10.142,88.281
11.499,88.281
9.750,88.281
9.889,88.281
13.608,88.281
17.074,88.281
15.750,88.281
10.401,88.281
7.075,88.281
9.054,88.281
12.264,88.281
11.383,88.281
7.368,88.281
5.972,86.292
9.788,86.292
14.566,86.292
14.023,86.292
7.382,86.292
0.650,86.292
-0.339,86.292
3.732,86.292
7.315,86.297
6.903,86.297
4.917,86.297
5.560,86.297
8.448,86.297
9.014,86.297
4.938,86.297
-0.240,86.297
-1.389,86.297
2.212,86.297
6.460,86.297
7.292,86.297
5.514,86.297
5.606,86.297
9.096,86.297
11.789,86.297
9.436,86.297
3.733,86.297
0.475,86.297
2.098,86.297
4.394,86.297
2.708,86.297
-1.201,86.297
-2.105,86.297
1.102,86.297
4.448,86.297
4.171,86.297
0.685,86.297
-2.228,86.297
-1.878,86.297
0.012,86.297
-0.475,86.297
-3.984,86.297
-6.177,86.297
-3.295,86.297
2.031,86.297
3.529,86.297
-0.888,86.297
-6.406,86.297
-7.553,86.297
-5.184,86.297
-4.254,86.297
-6.587,86.297
-8.649,86.297
-6.324,86.297
-0.466,86.297
3.886,86.297
3.554,86.297
1.010,86.297
1.104,86.297
4.445,86.297
6.452,86.297
3.130,86.297
-3.969,86.297
-8.571,86.297
-6.284,86.297
-0.241,86.297
2.735,86.297
1.239,86.297
0.064,86.297
1.898,86.297
3.555,86.297
1.242,86.297
-3.580,86.297
-5.860,86.297
-4.166,86.297
-1.983,86.297
-2.565,86.297
-5.730,86.297
-7.765,86.297
-5.394,86.297
-0.543,86.297
1.416,86.297
-2.223,86.297
-8.131,86.297
-10.861,86.297
-9.939,86.297
-9.529,86.297
-11.516,86.297
-13.415,86.297
-13.250,86.297
-12.988,86.297
-15.811,86.297
-21.513,86.297
-26.153,86.297
-26.380,86.297
-23.714,86.297
-23.339,86.297
-27.752,86.297
-33.211,86.297
-34.461,86.297
-31.181,86.297
-27.792,86.297
-28.254,86.297
-31.394,86.297
-32.266,86.297
-28.993,86.297
-25.415,86.297
-25.671,86.297
-28.505,86.297
-29.074,86.297
-25.655,86.297
-22.115,86.297
-22.914,86.297
-26.818,86.297
-27.712,86.297
-22.219,86.297
-13.915,86.297
-9.196,86.297
-10.243,86.297
-12.432,86.297
-10.119,86.297
-4.497,86.297
-1.720,86.297
-3.524,86.297
-4.917,86.297
-1.533,86.297
4.422,86.297
6.851,86.297
3.833,86.297
0.247,86.297
1.205,86.297
5.924,86.297
9.089,86.297
7.296,86.297
3.317,86.297
2.825,86.297
6.803,86.297
10.286,86.297
9.986,86.297
8.685,86.297
10.388,86.297
14.896,86.297
18.171,86.297
17.023,86.297
13.721,86.297
13.647,86.297
17.541,86.297
20.421,86.297
18.644,86.297
14.580,86.297
13.547,86.297
16.979,86.297
20.357,86.297
18.991,86.297
14.509,86.297
12.841,86.297
15.912,86.297
19.181,86.297
17.958,86.297
13.902,86.297
13.249,86.297
18.568,86.297
25.387,86.297
27.708,86.297
25.028,86.297
22.376,86.297
23.749,86.297
27.527,86.297
28.658,86.297
25.230,86.297
21.769,86.297
23.483,86.297
28.958,86.297
31.817,86.297
29.047,86.297
24.607,86.297
23.486,86.297
24.922,87.273
23.930,87.273
18.497,87.273
12.478,87.273
10.194,87.273
11.264,87.273
12.134,87.273
10.627,87.273
8.840,87.278
10.512,87.278
15.193,87.278
18.056,87.278
15.924,87.278
11.154,87.278
8.752,87.278
10.470,87.278
12.774,87.278
11.493,87.278
7.115,87.278
3.778,87.278
3.383,87.278
3.196,87.278
0.973,87.278
-1.572,87.278
-1.433,87.278
2.280,87.278
6.309,87.278
6.289,87.278
2.875,87.278
0.952,87.278
2.826,87.278
5.210,87.278
3.819,87.278
-0.840,87.278
-4.271,87.278
-3.491,87.278
-0.680,87.278
-1.200,87.278
-6.737,87.278
-12.618,87.278
-13.672,87.278
-10.227,87.278
-7.631,87.278
-9.752,87.278
-13.507,87.278
-12.849,87.278
-7.187,87.278
-1.947,87.278
-1.908,87.278
-5.693,87.278
-6.610,87.278
-1.334,87.278
4.256,87.278
3.126,87.278
-2.534,87.278
-4.601,87.278
-0.517,87.278
3.486,87.278
1.354,87.278
-4.990,87.278
-9.571,87.278
-10.460,87.278
-10.527,87.278
-12.266,87.278
-14.677,87.278
-14.812,87.278
-11.731,87.278
-8.365,87.278
-8.377,87.278
-11.312,87.278
-12.662,87.278
-9.476,87.278
-4.309,87.278
-2.387,87.278
-4.908,87.278
-7.368,87.278
-5.739,87.278
-1.856,87.278
-0.901,87.278
-4.408,87.278
-8.214,87.278
-7.892,87.278
-4.284,87.278
-2.393,87.278
-4.998,87.278
-9.166,87.278
-10.031,87.278
-6.837,87.278
-3.441,87.278
-2.630,87.278
-2.719,87.278
-1.084,87.278
1.776,87.278
2.986,87.278
0.563,87.278
-3.780,87.278
-5.588,87.278
-2.944,87.278
0.750,87.278
0.723,87.278
-3.201,87.278
-6.449,87.278
-5.939,87.278
-3.852,87.278
-4.129,87.278
-6.937,87.278
-8.073,87.278
-4.659,87.278
0.243,87.278
1.273,87.278
-2.050,87.278
-4.747,87.278
-3.009,87.278
0.887,87.278
1.523,87.278
-2.419,87.278
-6.365,87.278
-6.306,87.278
-4.054,87.278
-4.352,87.278
-8.361,87.278
-11.906,87.278
-10.988,87.278
-7.160,87.278
-5.156,87.278
-6.444,87.278
-7.585,87.278
-5.027,87.278
0.138,87.278
3.501,87.278
3.033,87.278
1.708,87.278
3.588,87.278
8.521,87.278
12.370,87.278
12.023,87.278
8.999,87.278
7.388,87.278
8.146,87.278
7.662,87.278
3.566,87.278
-0.921,87.278
-0.832,87.278
4.044,87.278
8.440,87.278
7.479,87.278
2.282,87.278
-1.262,87.278
0.356,87.278
4.356,87.278
5.885,87.278
4.000,87.278
2.429,87.278
3.635,87.278
4.584,87.278
1.546,87.278
-4.382,87.278
-8.594,87.278
-8.299,87.278
-5.935,87.278
-6.249,87.278
-10.414,87.278
-14.489,87.278
-14.147,87.278
-10.398,87.278
-8.494,87.278
-11.044,87.278
-14.684,87.278
-14.442,90.353
-10.423,90.353
-8.327,90.353
-11.786,90.353
-16.871,90.353
-17.875,90.353
-15.100,90.353
-13.435,90.353
-15.350,90.358
-17.742,90.358
-16.242,90.358
-11.102,90.358
-7.461,90.358
-9.195,90.358
-13.762,90.358
-15.515,90.358
-12.888,90.358
-10.173,90.358
-11.728,90.358
-15.517,90.358
-15.740,90.358
-11.058,90.358
-5.657,90.358
-3.629,90.358
-4.764,90.358
-4.834,90.358
-1.279,90.358
2.794,90.358
2.785,90.358
-1.521,90.358
-5.262,90.358
-4.179,90.358
-0.406,90.358
0.782,90.358
-1.627,90.358
-3.770,90.358
-2.560,90.358
0.657,90.358
2.219,90.358
0.625,90.358
-1.379,90.358
-0.094,90.358
3.724,90.358
5.459,90.358
3.125,90.358
0.245,90.358
1.157,90.358
5.406,90.358
8.510,90.358
7.574,90.358
4.374,90.358
2.748,90.358
3.765,90.358
4.359,90.358
1.352,90.358
-3.732,90.358
-5.724,90.358
-2.473,90.358
2.020,90.358
2.827,90.358
0.306,90.358
-0.811,90.358
2.123,90.358
6.193,90.358
6.888,90.358
3.997,90.358
1.612,90.358
2.477,90.358
4.744,90.358
5.149,90.358
3.584,90.358
3.456,90.358
6.969,90.358
11.044,90.358
10.400,90.358
4.784,90.358
0.344,90.358
2.253,90.358
8.301,90.358
11.950,90.358
10.669,90.358
8.553,90.358
10.689,90.358
17.126,90.358
22.275,90.358
21.296,90.358
16.954,90.358
15.448,90.358
17.340,90.358
18.860,90.358
18.826,90.358
18.932,90.358
20.234,90.358
21.925,90.358
21.598,90.358
17.582,90.358
12.388,90.358
10.707,90.358
13.002,90.358
14.460,90.358
11.153,90.358
4.991,90.358
1.288,90.358
2.431,90.358
5.146,90.358
4.994,90.358
2.748,90.358
2.467,90.358
4.527,90.358
5.498,90.358
2.923,90.358
-2.286,90.358
-6.470,90.358
-6.639,90.358
-4.248,90.358
-3.846,90.358
-7.115,90.358
-10.706,90.358
-11.012,90.358
-9.403,90.358
-10.884,90.358
-16.947,90.358
-22.669,90.358
-22.836,90.358
-18.808,90.358
-16.984,90.358
-20.110,90.358
-23.634,90.358
-22.517,90.358
-18.032,90.358
-15.545,90.358
-17.213,90.358
-19.398,90.358
-17.549,90.358
-11.978,90.358
-7.652,90.358
-8.304,90.358
-11.380,90.358
-10.892,90.358
-5.737,90.358
-1.002,90.358
-0.926,90.358
-4.242,90.358
-6.127,90.358
-4.043,90.358
-1.371,90.358
-3.314,90.358
-9.377,90.358
-13.053,90.358
-9.907,90.358
-3.676,90.358
-1.630,90.358
-4.637,90.358
-6.632,90.358
-3.906,90.358
0.313,90.358
0.930,90.358
-2.612,90.358
-6.006,90.358
-5.263,90.358
-1.654,93.659
-0.073,93.659
-1.960,93.659
-3.163,93.659
-0.418,93.659
3.434,93.659
3.120,93.659
-1.835,93.659
-5.970,93.664
-4.244,93.664
1.875,93.664
5.928,93.664
4.434,93.664
1.036,93.664
1.251,93.664
5.918,93.664
10.596,93.664
10.883,93.664
8.236,93.664
7.751,93.664
10.393,93.664
12.078,93.664
10.230,93.664
7.154,93.664
7.012,93.664
10.610,93.664
13.715,93.664
11.980,93.664
6.954,93.664
4.849,93.664
8.142,93.664
12.145,93.664
12.158,93.664
9.688,93.664
9.661,93.664
13.920,93.664
19.192,93.664
21.007,93.664
19.162,93.664
18.114,93.664
20.757,93.664
24.172,93.664
23.400,93.664
18.268,93.664
14.107,93.664
14.579,93.664
16.946,93.664
16.565,93.664
13.023,93.664
10.002,93.664
10.581,93.664
13.347,93.664
13.577,93.664
9.600,93.664
5.809,93.664
6.644,93.664
10.692,93.664
12.771,93.664
10.126,93.664
5.495,93.664
3.180,93.664
3.432,93.664
2.629,93.664
-1.733,93.664
-7.781,93.664
-11.412,93.664
-10.916,93.664
-9.250,93.664
-10.733,93.664
-15.067,93.664
-17.543,93.664
-15.426,93.664
-10.984,93.664
-8.104,93.664
-7.576,93.664
-6.683,93.664
-3.576,93.664
-0.530,93.664
-1.487,93.664
-6.141,93.664
-9.037,93.664
-6.946,93.664
-3.649,93.664
-4.546,93.664
-9.482,93.664
-13.473,93.664
-13.061,93.664
-10.239,93.664
-10.130,93.664
-14.297,93.664
-17.730,93.664
-15.158,93.664
-8.163,93.664
-2.967,93.664
-2.496,93.664
-3.101,93.664
-0.459,93.664
4.040,93.664
5.690,93.664
2.694,93.664
-1.970,93.664
-3.795,93.664
-1.865,93.664
-0.415,93.664
-3.573,93.664
-9.738,93.664
-13.354,93.664
-11.329,93.664
-6.922,93.664
-5.954,93.664
-8.712,93.664
-9.404,93.664
-4.257,93.664
2.965,93.664
5.333,93.664
1.974,93.664
-1.100,93.664
0.085,93.664
2.516,93.664
1.135,93.664
-4.374,93.664
-9.162,93.664
-9.124,93.664
-6.102,93.664
-5.328,93.664
-8.318,93.664
-11.332,93.664
-10.504,93.664
-6.694,93.664
-4.791,93.664
-7.559,93.664
-11.448,93.664
-10.901,93.664
-5.697,93.664
-1.069,93.664
-0.722,93.664
-2.214,93.664
-0.808,93.664
3.617,93.664
6.237,93.664
3.819,93.664
-0.880,93.664
-2.675,93.664
-0.542,93.664
1.327,93.664
-0.377,93.664
-2.890,93.664
-0.984,93.664
5.289,93.664
10.227,93.664
9.873,93.664
6.585,93.664
5.809,93.664
9.317,93.664
13.068,93.664
12.754,93.664
9.121,93.664
6.699,93.664
8.503,93.664
12.107,93.664
12.304,93.664
8.388,93.664
5.487,93.664
7.686,93.664
12.561,93.664
14.415,93.664
12.429,93.664
11.580,93.664
14.787,93.664
18.917,93.664
19.224,93.664
15.233,93.664
11.657,93.664
13.259,93.664
18.769,93.664
21.823,93.664
18.653,90.353
12.573,90.353
9.804,90.353
11.729,90.353
13.567,90.353
11.534,90.353
7.948,90.353
7.437,90.353
10.088,90.358
11.172,90.358
8.001,90.358
3.491,90.358
1.748,90.358
2.711,90.358
2.428,90.358
-1.865,90.358
-7.540,90.358
-9.188,90.358
-6.036,90.358
-3.200,90.358
-4.955,90.358
-9.835,90.358
-12.867,90.358
-11.904,90.358
-9.888,90.358
-10.547,90.358
-13.968,90.358
-16.580,90.358
-15.759,90.358
-13.747,90.358
-14.498,90.358
-17.595,90.358
-18.426,90.358
-14.556,90.358
-9.616,90.358
-9.457,90.358
-14.366,90.358
-17.951,90.358
-15.378,90.358
-9.296,90.358
-5.991,90.358
-7.876,90.358
-11.202,90.358
-10.858,90.358
-6.992,90.358
-4.876,90.358
-7.151,90.358
-9.835,90.358
-7.964,90.358
-2.426,90.358
0.841,90.358
-2.000,90.358
-7.644,90.358
-9.803,90.358
-7.212,90.358
-4.111,90.358
-4.333,90.358
-7.328,90.358
-9.474,90.358
-8.915,90.358
-7.717,90.358
-8.174,90.358
-9.303,90.358
-8.307,90.358
-4.484,90.358
-0.769,90.358
-0.772,90.358
-4.281,90.358
-6.600,90.358
-3.703,90.358
2.400,90.358
5.680,90.358
3.979,90.358
1.562,90.358
2.750,90.358
6.394,90.358
7.942,90.358
5.889,90.358
3.951,90.358
5.668,90.358
9.440,90.358
10.475,90.358
6.947,90.358
2.685,90.358
2.249,90.358
5.247,90.358
7.098,90.358
5.154,90.358
2.701,90.358
4.389,90.358
9.410,90.358
12.704,90.358
12.134,90.358
10.882,90.358
12.878,90.358
17.930,90.358
20.715,90.358
16.579,90.358
8.773,90.358
5.516,90.358
9.459,90.358
14.687,90.358
15.065,90.358
11.055,90.358
7.335,90.358
6.786,90.358
7.509,90.358
5.872,90.358
1.962,90.358
-0.724,90.358
-0.088,90.358
2.117,90.358
2.161,90.358
-0.477,90.358
-1.687,90.358
0.883,90.358
3.838,90.358
2.952,90.358
-1.189,90.358
-4.098,90.358
-2.837,90.358
0.392,90.358
1.049,90.358
-2.298,90.358
-6.440,90.358
-7.314,90.358
-5.290,90.358
-4.893,90.358
-8.351,90.358
-11.995,90.358
-11.119,90.358
-6.720,90.358
-4.575,90.358
-7.894,90.358
-13.086,90.358
-14.196,90.358
-10.306,90.358
-6.178,90.358
-5.759,90.358
-7.214,90.358
-5.724,90.358
-0.390,90.358
3.653,90.358
1.873,90.358
-2.639,90.358
-3.081,90.358
1.616,90.358
5.733,90.358
4.046,90.358
-2.318,90.358
-7.226,90.358
-7.027,90.358
-5.075,90.358
-6.570,90.358
-11.200,90.358
-13.846,90.358
-11.612,90.358
-7.255,90.358
-5.247,90.358
-6.039,90.358
-5.346,90.358
-0.333,90.358
5.484,90.358
6.472,90.358
2.090,90.358
-2.646,90.358
-3.283,90.358
-0.886,90.358
-0.290,88.276
-3.766,88.276
-7.476,88.276
-6.503,88.276
-1.929,88.276
0.772,88.276
-1.067,88.276
-4.317,88.276
-4.185,88.281
-0.343,88.281
2.708,88.281
1.626,88.281
-0.909,88.281
1.029,88.281
8.308,88.281
14.215,88.281
12.696,88.281
6.096,88.281
2.251,88.281
5.113,88.281
10.059,88.281
9.739,88.281
3.581,88.281
-1.683,88.281
-1.132,88.281
2.355,88.281
2.660,88.281
-0.980,88.281
-3.198,88.281
-0.648,88.281
3.593,88.281
4.630,88.281
1.637,88.281
-1.117,88.281
0.784,88.281
5.830,88.281
8.197,88.281
5.559,88.281
1.508,88.281
0.465,88.281
3.445,88.281
7.647,88.281
8.965,88.281
7.280,88.281
6.634,88.281
8.177,88.281
8.547,88.281
5.862,88.281
2.721,88.281
2.727,88.281
6.005,88.281
8.616,88.281
6.972,88.281
3.101,88.281
2.006,88.281
3.880,88.281
4.098,88.281
0.340,88.281
-4.116,88.281
-4.520,88.281
-0.722,88.281
2.295,88.281
0.543,88.281
-4.473,88.281
-8.444,88.281
-8.996,88.281
-7.644,88.281
-7.733,88.281
-9.452,88.281
-9.153,88.281
-4.942,88.281
-0.157,88.281
0.342,88.281
-3.834,88.281
-8.208,88.281
-8.996,88.281
-7.364,88.281
-7.403,88.281
-10.310,88.281
-12.113,88.281
-8.921,88.281
-3.015,88.281
-0.404,88.281
-3.240,88.281
-7.415,88.281
-7.763,88.281
-4.503,88.281
-2.501,88.281
-4.424,88.281
-7.645,88.281
-7.955,88.281
-4.701,88.281
-1.871,88.281
-3.153,88.281
-6.649,88.281
-7.098,88.281
-3.309,88.281
0.057,88.281
-0.747,88.281
-3.550,88.281
-3.634,88.281
-0.031,88.281
3.416,88.281
3.247,88.281
0.662,88.281
-0.493,88.281
1.223,88.281
2.820,88.281
1.091,88.281
-2.253,88.281
-3.053,88.281
-0.138,88.281
3.486,88.281
3.462,88.281
-0.323,88.281
-3.037,88.281
-1.393,88.281
2.447,88.281
3.862,88.281
1.499,88.281
-1.159,88.281
-0.477,88.281
2.605,88.281
4.004,88.281
2.453,88.281
1.163,88.281
2.592,88.281
4.604,88.281
3.529,88.281
-0.484,88.281
-3.236,88.281
-1.026,88.281
5.041,88.281
9.089,88.281
7.435,88.281
4.270,88.281
5.682,88.281
10.791,88.281
13.308,88.281
9.875,88.281
4.170,88.281
2.412,88.281
5.942,88.281
9.802,88.281
9.066,88.281
4.743,88.281
1.754,88.281
2.916,88.281
5.665,88.281
4.954,88.281
0.570,88.281
-1.976,88.281
0.536,88.281
4.337,88.281
3.723,88.281
-1.039,88.281
-4.028,88.281
-2.183,88.281
0.985,88.281
1.102,88.281
-1.311,88.281
-1.871,88.281
1.764,88.281
5.993,88.281
5.014,88.281
-1.010,88.281
-4.902,88.281
-2.136,88.281
3.254,88.281
4.702,88.281
0.415,88.281
-5.070,88.281
-5.954,88.281
-2.559,88.281
-0.300,88.281
-2.124,88.281
-5.291,88.276
-5.272,88.276
-1.933,88.276
-0.356,88.276
-4.200,88.276
-10.645,88.276
-14.067,88.276
-12.703,88.276
-9.920,88.281
-9.816,88.281
-12.350,88.281
-13.607,88.281
-11.610,88.281
-9.148,88.281
-9.198,88.281
-10.947,88.281
-11.967,88.281
-11.730,88.281
-11.745,88.281
-13.580,88.281
-16.494,88.281
-17.549,88.281
-15.394,88.281
-12.228,88.281
-11.464,88.281
-13.582,88.281
-15.001,88.281
-12.499,88.281
-7.417,88.281
-4.252,88.281
-4.870,88.281
-6.080,88.281
-4.680,88.281
-2.102,88.281
-2.372,88.281
-6.629,88.281
-10.588,88.281
-8.989,88.281
-2.619,88.281
2.171,88.281
1.580,88.281
-1.162,88.281
-0.678,88.281
3.628,88.281
7.173,88.281
5.956,88.281
1.717,88.281
-0.231,88.281
1.730,88.281
3.562,88.281
